Date,DaySum,DaySumIrr,Pac,Pdc,SolIrr,Time,TmpAmb,TmpMod,Wind
18-09-21,0,0.0,0,0,0.0,02:10:00,20.0,20.0,1.5
18-09-21,0,0.0,0,0,0.0,02:05:00,20.0,20.0,2.5
18-09-21,0,0.0,0,0,0.0,02:00:00,20.0,20.0,1.6
18-09-21,0,0.0,0,0,0.0,01:55:00,20.0,20.0,2.3
18-09-21,0,0.0,0,0,0.0,01:50:00,20.0,20.0,1.0
18-09-21,0,0.0,0,0,0.0,01:45:00,19.0,20.0,2.1
18-09-21,0,0.0,0,0,0.0,01:40:00,20.0,20.0,1.0
18-09-21,0,0.0,0,0,0.0,01:35:00,19.0,20.0,1.1
18-09-21,0,0.0,0,0,0.0,01:30:00,19.0,20.0,1.1
18-09-21,0,0.0,0,0,0.0,01:25:00,19.0,20.0,2.4
18-09-21,0,0.0,0,0,0.0,01:20:00,19.0,20.0,1.6
18-09-21,0,0.0,0,0,0.0,01:15:00,19.0,20.0,0.9
18-09-21,0,0.0,0,0,0.0,01:10:00,19.0,20.0,1.1
18-09-21,0,0.0,0,0,0.0,01:05:00,20.0,20.0,0.7
18-09-21,0,0.0,0,0,0.0,01:00:00,20.0,21.0,1.5
18-09-21,0,0.0,0,0,0.0,00:55:00,20.0,21.0,1.3
18-09-21,0,0.0,0,0,0.0,00:50:00,21.0,21.0,1.2
18-09-21,0,0.0,0,0,0.0,00:45:00,21.0,21.0,2.4
18-09-21,0,0.0,0,0,0.0,00:40:00,21.0,21.0,1.1
18-09-21,0,0.0,0,0,0.0,00:35:00,20.0,21.0,2.3
18-09-21,0,0.0,0,0,0.0,00:30:00,20.0,21.0,0.0
18-09-21,0,0.0,0,0,0.0,00:25:00,20.0,21.0,1.1
18-09-21,0,0.0,0,0,0.0,00:20:00,21.0,21.0,1.4
18-09-21,0,0.0,0,0,0.0,00:15:00,21.0,22.0,2.3
18-09-21,0,0.0,0,0,0.0,00:10:00,21.0,22.0,2.0
18-09-21,0,0.0,0,0,0.0,00:05:00,21.0,22.0,1.3
18-09-21,0,0.0,0,0,0.0,00:00:00,22.0,22.0,2.3
18-09-20,514800,7328.0,0,0,0.0,23:55:00,22.0,22.0,2.0
18-09-20,514800,7328.0,0,0,0.0,23:50:00,22.0,22.0,1.9
18-09-20,514800,7328.0,0,0,0.0,23:45:00,22.0,22.0,2.4
18-09-20,514800,7328.0,0,0,0.0,23:40:00,21.0,22.0,1.4
18-09-20,514800,7328.0,0,0,0.0,23:35:00,22.0,22.0,1.1
18-09-20,514800,7328.0,0,0,0.0,23:30:00,22.0,22.0,1.2
18-09-20,514800,7328.0,0,0,0.0,23:25:00,23.0,23.0,1.1
18-09-20,514800,7328.0,0,0,0.0,23:20:00,23.0,23.0,1.1
18-09-20,514800,7328.0,0,0,0.0,23:15:00,22.0,22.0,1.5
18-09-20,514800,7328.0,0,0,0.0,23:10:00,21.0,21.0,2.3
18-09-20,514800,7328.0,0,0,0.0,23:05:00,20.0,21.0,0.9
18-09-20,514800,7328.0,0,0,0.0,23:00:00,21.0,22.0,0.0
18-09-20,514800,7328.0,0,0,0.0,22:55:00,21.0,22.0,0.0
18-09-20,514800,7328.0,0,0,0.0,22:50:00,21.0,22.0,0.0
18-09-20,514800,7328.0,0,0,0.0,22:45:00,21.0,22.0,0.0
18-09-20,514800,7328.0,0,0,0.0,22:40:00,21.0,22.0,0.0
18-09-20,514800,7328.0,0,0,0.0,22:35:00,21.0,22.0,0.6
18-09-20,514800,7328.0,0,0,0.0,22:30:00,21.0,22.0,0.0
18-09-20,514800,7328.0,0,0,0.0,22:25:00,21.0,22.0,1.0
18-09-20,514800,7328.0,0,0,0.0,22:20:00,21.0,22.0,0.4
18-09-20,514800,7328.0,0,0,0.0,22:15:00,21.0,22.0,0.0
18-09-20,514800,7328.0,0,0,0.0,22:10:00,21.0,22.0,0.0
18-09-20,514800,7328.0,0,0,0.0,22:05:00,21.0,22.0,0.0
18-09-20,514800,7328.0,0,0,0.0,22:00:00,21.0,22.0,0.5
18-09-20,514800,7328.0,0,0,0.0,21:55:00,21.0,23.0,0.0
18-09-20,514800,7328.0,0,0,0.0,21:50:00,22.0,23.0,0.0
18-09-20,514800,7328.0,0,0,0.0,21:45:00,22.0,23.0,0.0
18-09-20,514800,7328.0,0,0,0.0,21:40:00,22.0,23.0,0.0
18-09-20,514800,7328.0,0,0,0.0,21:35:00,22.0,23.0,0.0
18-09-20,514800,7328.0,0,0,0.0,21:30:00,22.0,23.0,1.3
18-09-20,514800,7328.0,0,0,0.0,21:25:00,22.0,23.0,1.0
18-09-20,514800,7328.0,0,0,0.0,21:20:00,21.0,22.0,0.7
18-09-20,514800,7328.0,0,0,0.0,21:15:00,21.0,22.0,0.0
18-09-20,514800,7328.0,0,0,0.0,21:10:00,21.0,22.0,0.0
18-09-20,514800,7328.0,0,0,0.0,21:05:00,21.0,22.0,0.0
18-09-20,514800,7328.0,0,0,0.0,21:00:00,21.0,22.0,0.0
18-09-20,514800,7328.0,0,0,0.0,20:55:00,21.0,22.0,0.0
18-09-20,514800,7328.0,0,0,0.0,20:50:00,21.0,22.0,0.0
18-09-20,514800,7328.0,0,0,0.0,20:45:00,21.0,22.0,0.0
18-09-20,514800,7328.0,0,0,0.0,20:40:00,21.0,22.0,0.0
18-09-20,514800,7328.0,0,0,0.0,20:35:00,22.0,22.0,0.0
18-09-20,514800,7328.0,0,0,0.0,20:30:00,22.0,23.0,0.0
18-09-20,514800,7328.0,0,0,0.0,20:25:00,22.0,23.0,0.0
18-09-20,514800,7328.0,0,0,0.0,20:20:00,22.0,23.0,0.0
18-09-20,514800,7328.0,0,0,0.0,20:15:00,22.0,23.0,0.0
18-09-20,514800,7328.0,0,0,0.0,20:10:00,23.0,23.0,0.0
18-09-20,514800,7328.0,0,0,0.0,20:05:00,23.0,24.0,0.0
18-09-20,514800,7328.0,0,0,0.0,20:00:00,23.0,24.0,0.9
18-09-20,514800,7328.0,0,0,0.0,19:55:00,23.0,24.0,0.0
18-09-20,514800,7328.0,0,0,0.0,19:50:00,23.0,24.0,0.0
18-09-20,514800,7328.0,0,0,0.0,19:45:00,23.0,24.0,0.7
18-09-20,514800,7328.0,0,0,0.0,19:40:00,23.0,24.0,0.7
18-09-20,514800,7328.0,0,0,0.0,19:35:00,23.0,24.0,0.0
18-09-20,514800,7328.0,0,0,0.0,19:30:00,23.0,24.0,0.0
18-09-20,514800,7328.0,0,0,0.0,19:25:00,23.0,24.0,0.0
18-09-20,514800,7328.0,0,0,0.0,19:20:00,23.0,24.0,0.7
18-09-20,514800,7328.0,0,0,0.0,19:15:00,24.0,24.0,0.5
18-09-20,514800,7328.0,0,0,0.0,19:10:00,24.0,24.0,0.6
18-09-20,514800,7328.0,0,0,0.0,19:05:00,24.0,25.0,0.0
18-09-20,514800,7328.0,0,0,0.0,19:00:00,24.0,25.0,0.4
18-09-20,514800,7328.0,0,0,0.0,18:55:00,24.0,25.0,0.0
18-09-20,514800,7328.0,0,0,0.0,18:50:00,25.0,25.0,0.0
18-09-20,514800,7328.0,0,0,0.0,18:45:00,25.0,25.0,0.0
18-09-20,514800,7328.0,0,0,0.0,18:40:00,25.0,25.0,0.7
18-09-20,514800,7328.0,0,0,0.0,18:35:00,25.0,25.0,2.9
18-09-20,514800,7328.0,0,0,0.0,18:20:00,25.0,25.0,0.6
18-09-20,514800,7328.0,0,0,0.0,18:15:00,26.0,25.0,0.6
18-09-20,514800,7328.0,0,0,0.0,18:00:00,26.0,26.0,2.5
18-09-20,514800,7328.0,0,0,1.0,17:55:00,26.0,27.0,2.4
18-09-20,514800,7328.0,0,0,2.0,17:50:00,26.0,27.0,0.6
18-09-20,514800,7327.0,0,0,5.0,17:45:00,27.0,27.0,1.8
18-09-20,514800,7327.0,0,0,10.0,17:40:00,27.0,27.0,1.0
18-09-20,514800,7327.0,0,0,15.0,17:35:00,27.0,28.0,2.1
18-09-20,514800,7325.0,1620,1766,30.0,17:30:00,27.0,29.0,1.2
18-09-20,514700,7323.0,2568,2760,45.0,17:25:00,28.0,29.0,0.9
18-09-20,514500,7320.0,4038,4230,69.0,17:20:00,28.0,31.0,1.3
18-09-20,514200,7314.0,5551,5811,96.0,17:15:00,28.0,32.0,0.9
18-09-20,513700,7306.0,7525,7770,127.0,17:10:00,28.0,33.0,1.3
18-09-20,513100,7296.0,9743,10050,161.0,17:05:00,29.0,35.0,2.3
18-09-20,512200,7283.0,12730,13129,207.0,17:00:00,29.0,37.0,1.2
18-09-20,511100,7266.0,15828,16300,254.0,16:55:00,29.0,39.0,2.5
18-09-20,509800,7246.0,19145,19770,301.0,16:50:00,30.0,41.0,1.5
18-09-20,508200,7223.0,21930,22640,344.0,16:45:00,30.0,43.0,1.4
18-09-20,506300,7196.0,24041,24800,379.0,16:40:00,30.0,44.0,2.0
18-09-20,504300,7166.0,25272,26047,398.0,16:35:00,30.0,45.0,1.8
18-09-20,502200,7136.0,27182,27980,427.0,16:30:00,30.0,45.0,0.7
18-09-20,499900,7102.0,29330,30217,459.0,16:25:00,30.0,46.0,1.5
18-09-20,497400,7067.0,31789,32706,499.0,16:20:00,31.0,48.0,3.5
18-09-20,494700,7028.0,33441,34417,526.0,16:15:00,31.0,49.0,1.3
18-09-20,491900,6988.0,34695,35682,547.0,16:10:00,31.0,49.0,1.8
18-09-20,489000,6946.0,36284,37335,567.0,16:05:00,31.0,49.0,1.7
18-09-20,485900,6903.0,38340,39570,603.0,16:00:00,31.0,50.0,2.6
18-09-20,482700,6856.0,39810,41005,628.0,15:55:00,31.0,51.0,2.5
18-09-20,479300,6809.0,40635,41805,647.0,15:50:00,32.0,52.0,1.6
18-09-20,475900,6759.0,41336,42573,659.0,15:45:00,32.0,52.0,1.5
18-09-20,472400,6709.0,43696,44973,695.0,15:40:00,32.0,53.0,1.1
18-09-20,468800,6657.0,46637,48064,742.0,15:35:00,32.0,54.0,2.9
18-09-20,464800,6601.0,47892,49388,770.0,15:30:00,32.0,54.0,3.3
18-09-20,460800,6542.0,46858,48231,749.0,15:25:00,32.0,54.0,2.0
18-09-20,457100,6490.0,47743,49231,767.0,15:20:00,32.0,55.0,2.2
18-09-20,452800,6428.0,48477,49888,781.0,15:15:00,32.0,55.0,1.5
18-09-20,448800,6369.0,48126,49594,781.0,15:10:00,32.0,56.0,2.3
18-09-20,444700,6311.0,50280,51811,811.0,15:05:00,32.0,56.0,2.0
18-09-20,440500,6250.0,52085,53647,842.0,15:00:00,31.0,56.0,1.3
18-09-20,436100,6186.0,52635,54205,847.0,14:55:00,32.0,55.0,3.1
18-09-20,431700,6123.0,50758,52266,812.0,14:50:00,32.0,55.0,2.6
18-09-20,427400,6062.0,50202,51782,802.0,14:45:00,32.0,57.0,1.8
18-09-20,423200,6002.0,51326,52776,820.0,14:40:00,33.0,58.0,2.0
18-09-20,418800,5940.0,52740,54317,843.0,14:35:00,33.0,58.0,1.5
18-09-20,414400,5878.0,52312,53835,834.0,14:30:00,33.0,57.0,2.6
18-09-20,410000,5815.0,50900,52382,818.0,14:25:00,33.0,56.0,1.8
18-09-20,405700,5754.0,50835,52329,809.0,14:20:00,33.0,56.0,0.6
18-09-20,401400,5693.0,52827,54247,843.0,14:15:00,33.0,55.0,1.0
18-09-20,397000,5629.0,52212,53641,831.0,14:10:00,33.0,56.0,1.7
18-09-20,392600,5567.0,53506,55076,855.0,14:05:00,32.0,56.0,3.6
18-09-20,388100,5503.0,53694,55247,856.0,14:00:00,33.0,56.0,1.6
18-09-20,383600,5439.0,55233,56852,879.0,13:55:00,34.0,57.0,3.9
18-09-20,378900,5373.0,53618,55094,852.0,13:50:00,33.0,56.0,2.2
18-09-20,374400,5309.0,53547,55021,858.0,13:45:00,34.0,57.0,0.8
18-09-20,369900,5245.0,54635,56329,872.0,13:40:00,33.0,55.0,0.0
18-09-20,365300,5180.0,56242,57935,893.0,13:35:00,33.0,53.0,2.0
18-09-20,360600,5112.0,56188,57911,890.0,13:30:00,33.0,53.0,2.4
18-09-20,355800,5044.0,54811,56482,873.0,13:25:00,33.0,53.0,2.1
18-09-20,351200,4978.0,56748,58452,900.0,13:20:00,33.0,52.0,3.6
18-09-20,346500,4910.0,55117,56788,877.0,13:15:00,32.0,52.0,2.5
18-09-20,341800,4843.0,56071,57776,884.0,13:10:00,32.0,54.0,3.5
18-09-20,337100,4777.0,57349,59094,902.0,13:05:00,32.0,52.0,2.2
18-09-20,332200,4708.0,56579,58352,890.0,13:00:00,33.0,51.0,6.1
18-09-20,327500,4640.0,57664,59376,903.0,12:55:00,33.0,52.0,4.0
18-09-20,322600,4571.0,56810,58594,894.0,12:50:00,33.0,53.0,1.8
18-09-20,317900,4504.0,56954,58723,899.0,12:45:00,33.0,51.0,2.0
18-09-20,313100,4435.0,55460,57217,872.0,12:40:00,33.0,48.0,5.2
18-09-20,308400,4368.0,57117,58782,894.0,12:35:00,33.0,48.0,1.7
18-09-20,303600,4299.0,58286,60153,918.0,12:30:00,33.0,49.0,2.4
18-09-20,298700,4231.0,56912,58794,898.0,12:25:00,33.0,49.0,3.9
18-09-20,293900,4160.0,56721,58552,891.0,12:20:00,34.0,52.0,3.0
18-09-20,289100,4092.0,57207,59047,897.0,12:15:00,33.0,51.0,0.4
18-09-20,284300,4024.0,57515,59394,907.0,12:10:00,34.0,49.0,1.5
18-09-20,279500,3954.0,56211,57917,889.0,12:05:00,33.0,49.0,2.7
18-09-20,274800,3886.0,56753,58570,897.0,12:00:00,35.0,50.0,3.2
18-09-20,270000,3817.0,58032,59817,923.0,11:55:00,34.0,49.0,3.8
18-09-20,265100,3746.0,56695,58594,900.0,11:50:00,34.0,48.0,2.2
18-09-20,260300,3677.0,57007,58788,897.0,11:45:00,34.0,49.0,1.3
18-09-20,255500,3608.0,57448,59223,906.0,11:40:00,34.0,50.0,3.6
18-09-20,250700,3539.0,57628,59447,914.0,11:35:00,35.0,53.0,3.1
18-09-20,245800,3470.0,56971,58729,907.0,11:30:00,34.0,49.0,1.6
18-09-20,241000,3400.0,56900,58464,897.0,11:25:00,35.0,49.0,2.5
18-09-20,236200,3331.0,57055,58741,899.0,11:20:00,35.0,51.0,2.3
18-09-20,231400,3263.0,57398,59070,904.0,11:15:00,34.0,49.0,2.2
18-09-20,226600,3194.0,56593,58211,891.0,11:10:00,33.0,47.0,1.1
18-09-20,221900,3125.0,55509,57087,872.0,11:05:00,33.0,51.0,3.1
18-09-20,217200,3058.0,55927,57523,882.0,11:00:00,33.0,51.0,3.7
18-09-20,212500,2991.0,56518,58123,895.0,10:55:00,33.0,49.0,4.1
18-09-20,207700,2922.0,56904,58470,903.0,10:50:00,34.0,49.0,3.2
18-09-20,202900,2853.0,56927,58476,905.0,10:45:00,34.0,50.0,1.6
18-09-20,198100,2784.0,57234,58970,917.0,10:40:00,35.0,53.0,3.0
18-09-20,193300,2714.0,56664,58276,897.0,10:35:00,34.0,51.0,2.7
18-09-20,188500,2646.0,56022,57611,887.0,10:30:00,34.0,52.0,0.0
18-09-20,183800,2578.0,57468,59311,909.0,10:25:00,33.0,51.0,2.2
18-09-20,179000,2509.0,56740,58423,896.0,10:20:00,33.0,51.0,2.3
18-09-20,174200,2441.0,57432,59194,909.0,10:15:00,34.0,53.0,2.1
18-09-20,169400,2372.0,57998,59894,920.0,10:10:00,33.0,55.0,2.5
18-09-20,164500,2303.0,57218,59081,904.0,10:05:00,32.0,53.0,2.3
18-09-20,159700,2234.0,56800,58629,888.0,10:00:00,33.0,53.0,4.4
18-09-20,154900,2167.0,57270,59211,897.0,09:55:00,32.0,53.0,1.6
18-09-20,150000,2099.0,56090,57805,884.0,09:50:00,31.0,53.0,3.8
18-09-20,145300,2032.0,55904,57776,881.0,09:45:00,32.0,53.0,6.4
18-09-20,140600,1965.0,56049,57805,875.0,09:40:00,32.0,54.0,4.5
18-09-20,135900,1899.0,56434,58294,886.0,09:35:00,32.0,53.0,3.3
18-09-20,131200,1832.0,57058,58962,900.0,09:30:00,31.0,52.0,3.6
18-09-20,126500,1766.0,56340,58200,894.0,09:25:00,33.0,54.0,4.6
18-09-20,118500,1697.0,0,0,903.0,09:20:00,32.0,53.0,2.3
18-09-20,118500,1690.0,56955,58805,905.0,09:15:00,32.0,53.0,3.8
18-09-20,113700,1621.0,56751,58500,894.0,09:10:00,31.0,53.0,1.2
18-09-20,108900,1553.0,56478,58368,881.0,09:05:00,30.0,52.0,4.4
18-09-20,104100,1486.0,56258,58058,879.0,09:00:00,31.0,52.0,2.3
18-09-20,99400,1420.0,56241,58058,879.0,08:55:00,30.0,52.0,4.4
18-09-20,94700,1353.0,55955,57752,867.0,08:50:00,29.0,50.0,2.8
18-09-20,90000,1287.0,55188,57052,851.0,08:45:00,29.0,49.0,5.8
18-09-20,85300,1221.0,54058,55864,832.0,08:40:00,29.0,49.0,3.0
18-09-20,80800,1158.0,53178,54929,820.0,08:35:00,29.0,49.0,2.2
18-09-20,76300,1094.0,52750,54447,806.0,08:30:00,29.0,49.0,1.3
18-09-20,71800,1033.0,51931,53658,794.0,08:25:00,28.0,49.0,3.9
18-09-20,67500,971.0,51042,52705,780.0,08:20:00,29.0,49.0,3.3
18-09-20,63200,912.0,50851,52617,777.0,08:15:00,28.0,47.0,1.9
18-09-20,58900,852.0,50184,51788,762.0,08:10:00,28.0,47.0,4.9
18-09-20,54700,793.0,49175,50758,751.0,08:05:00,28.0,48.0,3.2
18-09-20,50500,735.0,47985,49347,728.0,08:00:00,29.0,49.0,2.8
18-09-20,46500,679.0,47384,48929,720.0,07:55:00,29.0,48.0,1.8
18-09-20,42500,624.0,46395,47835,702.0,07:50:00,29.0,46.0,2.3
18-09-20,38600,570.0,45001,46405,679.0,07:45:00,29.0,45.0,1.7
18-09-20,34800,517.0,43680,45075,657.0,07:40:00,28.0,44.0,1.9
18-09-20,31100,466.0,41868,43182,625.0,07:35:00,28.0,44.0,2.9
18-09-20,27600,417.0,40047,41329,594.0,07:30:00,29.0,43.0,2.3
18-09-20,24300,370.0,38135,39341,563.0,07:25:00,28.0,41.0,0.5
18-09-20,21000,326.0,36132,37247,531.0,07:20:00,27.0,40.0,0.9
18-09-20,18000,284.0,34498,35529,505.0,07:15:00,27.0,38.0,0.9
18-09-20,15100,244.0,32470,33423,475.0,07:10:00,27.0,37.0,0.0
18-09-20,12400,206.0,27465,28368,430.0,07:05:00,26.0,35.0,0.0
18-09-20,10100,171.0,23450,24247,379.0,07:00:00,25.0,32.0,0.7
18-09-20,8100,140.0,20159,20788,332.0,06:55:00,25.0,30.0,0.0
18-09-20,6400,113.0,16862,17429,288.0,06:50:00,24.0,28.0,0.0
18-09-20,5000,89.0,13813,14235,245.0,06:45:00,23.0,27.0,1.4
18-09-20,3900,69.0,11272,11600,205.0,06:40:00,23.0,26.0,0.6
18-09-20,2900,52.0,9214,9505,169.0,06:35:00,22.0,24.0,1.2
18-09-20,2200,38.0,7024,7288,131.0,06:30:00,21.0,23.0,0.4
18-09-20,1600,27.0,5394,5576,99.0,06:25:00,21.0,22.0,0.6
18-09-20,1100,19.0,4104,4294,73.0,06:20:00,21.0,21.0,1.2
18-09-20,800,13.0,3163,3317,53.0,06:15:00,20.0,21.0,0.3
18-09-20,500,8.0,2387,2488,36.0,06:10:00,20.0,20.0,1.7
18-09-20,300,5.0,1780,1800,26.0,06:05:00,20.0,20.0,0.6
18-09-20,200,3.0,1204,1194,18.0,06:00:00,19.0,20.0,1.2
18-09-20,100,2.0,761,737,12.0,05:55:00,19.0,20.0,1.7
18-09-20,0,1.0,444,417,7.0,05:50:00,19.0,20.0,0.6
18-09-20,0,0.0,138,106,3.0,05:45:00,19.0,20.0,2.9
18-09-20,0,0.0,17,12,1.0,05:40:00,19.0,20.0,2.4
18-09-20,0,0.0,0,0,0.0,05:35:00,19.0,20.0,1.7
18-09-20,0,0.0,0,0,0.0,05:30:00,19.0,20.0,1.1
18-09-20,0,0.0,0,0,0.0,05:25:00,19.0,20.0,1.3
18-09-20,0,0.0,0,0,0.0,05:20:00,19.0,20.0,0.0
18-09-20,0,0.0,0,0,0.0,05:15:00,19.0,20.0,1.4
18-09-20,0,0.0,0,0,0.0,05:10:00,20.0,20.0,0.7
18-09-20,0,0.0,0,0,0.0,05:05:00,20.0,21.0,2.0
18-09-20,0,0.0,0,0,0.0,05:00:00,20.0,20.0,2.4
18-09-20,0,0.0,0,0,0.0,04:55:00,20.0,20.0,2.3
18-09-20,0,0.0,0,0,0.0,04:50:00,20.0,20.0,2.0
18-09-20,0,0.0,0,0,0.0,04:45:00,20.0,20.0,1.6
18-09-20,0,0.0,0,0,0.0,04:40:00,19.0,19.0,2.9
18-09-20,0,0.0,0,0,0.0,04:35:00,18.0,19.0,2.4
18-09-20,0,0.0,0,0,0.0,04:30:00,18.0,19.0,0.0
18-09-20,0,0.0,0,0,0.0,04:25:00,18.0,20.0,1.0
18-09-20,0,0.0,0,0,0.0,04:20:00,18.0,20.0,0.9
18-09-20,0,0.0,0,0,0.0,04:15:00,18.0,20.0,0.4
18-09-20,0,0.0,0,0,0.0,04:10:00,18.0,20.0,0.0
18-09-20,0,0.0,0,0,0.0,04:05:00,19.0,20.0,0.8
18-09-20,0,0.0,0,0,0.0,04:00:00,20.0,20.0,0.6
18-09-20,0,0.0,0,0,0.0,03:55:00,20.0,20.0,2.8
18-09-20,0,0.0,0,0,0.0,03:50:00,20.0,20.0,0.9
18-09-20,0,0.0,0,0,0.0,03:45:00,20.0,20.0,1.2
18-09-20,0,0.0,0,0,0.0,03:40:00,19.0,20.0,0.4
18-09-20,0,0.0,0,0,0.0,03:35:00,19.0,20.0,1.5
18-09-20,0,0.0,0,0,0.0,03:30:00,19.0,20.0,1.2
18-09-20,0,0.0,0,0,0.0,03:25:00,18.0,20.0,0.0
18-09-20,0,0.0,0,0,0.0,03:20:00,18.0,20.0,0.4
18-09-20,0,0.0,0,0,0.0,03:15:00,18.0,20.0,0.6
18-09-20,0,0.0,0,0,0.0,03:10:00,18.0,20.0,1.2
18-09-20,0,0.0,0,0,0.0,03:05:00,18.0,20.0,0.6
18-09-20,0,0.0,0,0,0.0,03:00:00,18.0,20.0,1.0
18-09-20,0,0.0,0,0,0.0,02:55:00,18.0,20.0,0.8
18-09-20,0,0.0,0,0,0.0,02:50:00,18.0,20.0,0.6
18-09-20,0,0.0,0,0,0.0,02:45:00,18.0,20.0,0.5
18-09-20,0,0.0,0,0,0.0,02:40:00,18.0,19.0,0.5
18-09-20,0,0.0,0,0,0.0,02:35:00,18.0,19.0,1.0
18-09-20,0,0.0,0,0,0.0,02:30:00,18.0,19.0,0.8
18-09-20,0,0.0,0,0,0.0,02:25:00,18.0,19.0,0.4
18-09-20,0,0.0,0,0,0.0,02:20:00,18.0,19.0,0.6
18-09-20,0,0.0,0,0,0.0,02:15:00,17.0,19.0,1.0
18-09-20,0,0.0,0,0,0.0,02:10:00,18.0,19.0,0.6
18-09-20,0,0.0,0,0,0.0,02:05:00,18.0,19.0,0.4
18-09-20,0,0.0,0,0,0.0,02:00:00,18.0,19.0,0.7
18-09-20,0,0.0,0,0,0.0,01:55:00,18.0,19.0,0.8
18-09-20,0,0.0,0,0,0.0,01:50:00,18.0,19.0,0.6
18-09-20,0,0.0,0,0,0.0,01:45:00,18.0,19.0,0.5
18-09-20,0,0.0,0,0,0.0,01:40:00,18.0,19.0,0.7
18-09-20,0,0.0,0,0,0.0,01:35:00,18.0,19.0,0.7
18-09-20,0,0.0,0,0,0.0,01:30:00,18.0,19.0,0.8
18-09-20,0,0.0,0,0,0.0,01:25:00,18.0,19.0,0.6
18-09-20,0,0.0,0,0,0.0,01:20:00,17.0,19.0,0.6
18-09-20,0,0.0,0,0,0.0,01:15:00,17.0,19.0,0.8
18-09-20,0,0.0,0,0,0.0,01:10:00,17.0,19.0,0.5
18-09-20,0,0.0,0,0,0.0,01:05:00,18.0,18.0,0.7
18-09-20,0,0.0,0,0,0.0,01:00:00,17.0,18.0,0.6
18-09-20,0,0.0,0,0,0.0,00:55:00,17.0,19.0,0.9
18-09-20,0,0.0,0,0,0.0,00:50:00,17.0,19.0,0.0
18-09-20,0,0.0,0,0,0.0,00:45:00,17.0,19.0,0.6
18-09-20,0,0.0,0,0,0.0,00:40:00,17.0,18.0,0.5
18-09-20,0,0.0,0,0,0.0,00:35:00,17.0,18.0,0.7
18-09-20,0,0.0,0,0,0.0,00:30:00,16.0,18.0,0.6
18-09-20,0,0.0,0,0,0.0,00:25:00,16.0,17.0,0.4
18-09-20,0,0.0,0,0,0.0,00:20:00,16.0,17.0,0.5
18-09-20,0,0.0,0,0,0.0,00:15:00,17.0,18.0,0.9
18-09-20,0,0.0,0,0,0.0,00:10:00,16.0,18.0,0.9
18-09-20,0,0.0,0,0,0.0,00:05:00,17.0,18.0,0.0
18-09-20,0,0.0,0,0,0.0,00:00:00,18.0,19.0,0.0
18-09-19,438400,6212.0,0,0,0.0,23:55:00,18.0,20.0,0.4
18-09-19,438400,6212.0,0,0,0.0,23:50:00,19.0,20.0,0.6
18-09-19,438400,6212.0,0,0,0.0,23:45:00,19.0,20.0,0.5
18-09-19,438400,6212.0,0,0,0.0,23:40:00,20.0,21.0,0.0
18-09-19,438400,6212.0,0,0,0.0,23:35:00,20.0,21.0,0.8
18-09-19,438400,6212.0,0,0,0.0,23:30:00,20.0,21.0,1.1
18-09-19,438400,6212.0,0,0,0.0,23:25:00,20.0,21.0,0.9
18-09-19,438400,6212.0,0,0,0.0,23:20:00,21.0,21.0,0.9
18-09-19,438400,6212.0,0,0,0.0,23:15:00,21.0,22.0,0.5
18-09-19,438400,6212.0,0,0,0.0,23:10:00,21.0,22.0,1.1
18-09-19,438400,6212.0,0,0,0.0,23:05:00,21.0,22.0,0.0
18-09-19,438400,6212.0,0,0,0.0,23:00:00,21.0,22.0,1.7
18-09-19,438400,6212.0,0,0,0.0,22:55:00,21.0,22.0,0.9
18-09-19,438400,6212.0,0,0,0.0,22:50:00,21.0,22.0,1.5
18-09-19,438400,6212.0,0,0,0.0,22:45:00,21.0,22.0,1.0
18-09-19,438400,6212.0,0,0,0.0,22:40:00,21.0,22.0,1.6
18-09-19,438400,6212.0,0,0,0.0,22:35:00,21.0,22.0,0.9
18-09-19,438400,6212.0,0,0,0.0,22:30:00,21.0,22.0,0.8
18-09-19,438400,6212.0,0,0,0.0,22:25:00,22.0,22.0,0.9
18-09-19,438400,6212.0,0,0,0.0,22:20:00,22.0,22.0,0.8
18-09-19,438400,6212.0,0,0,0.0,22:15:00,22.0,22.0,0.8
18-09-19,438400,6212.0,0,0,0.0,22:10:00,22.0,22.0,0.7
18-09-19,438400,6212.0,0,0,0.0,22:05:00,22.0,22.0,0.8
18-09-19,438400,6212.0,0,0,0.0,22:00:00,22.0,22.0,1.3
18-09-19,438400,6212.0,0,0,0.0,21:55:00,22.0,22.0,1.3
18-09-19,438400,6212.0,0,0,0.0,21:50:00,22.0,22.0,1.2
18-09-19,438400,6212.0,0,0,0.0,21:45:00,22.0,22.0,1.3
18-09-19,438400,6212.0,0,0,0.0,21:40:00,22.0,23.0,0.7
18-09-19,438400,6212.0,0,0,0.0,21:35:00,22.0,23.0,0.3
18-09-19,438400,6212.0,0,0,0.0,21:30:00,22.0,23.0,0.8
18-09-19,438400,6212.0,0,0,0.0,21:25:00,22.0,22.0,1.9
18-09-19,438400,6212.0,0,0,0.0,21:20:00,22.0,22.0,1.6
18-09-19,438400,6212.0,0,0,0.0,21:15:00,22.0,22.0,0.9
18-09-19,438400,6212.0,0,0,0.0,21:10:00,22.0,23.0,1.2
18-09-19,438400,6212.0,0,0,0.0,21:05:00,22.0,23.0,0.5
18-09-19,438400,6212.0,0,0,0.0,21:00:00,23.0,23.0,1.9
